$\beta$,$\gamma^{-1}$
0.24274919125147731,4.731470380810218
0.23832592743866832,4.631180351695907
0.24303731345356247,4.513744199280949
0.2321779779188813,4.876617713587651
0.22549225805048123,4.9476019908942845
0.24092423744441285,4.653574397184701
0.26585866090084,4.120418406397876
0.2389287040245853,4.669499886140888
0.19783319766656132,5.747285526750144
0.2357245065195724,4.711660960264175
0.23126768608033707,4.887944239203507
0.2527350264416024,4.375621951142639
0.22576537721101156,4.947790831207573
0.22738038517230083,4.8895599341618885
0.23665900861130318,4.678670731751853
0.2386028971732843,4.780267831793638
0.22057781612265995,5.108669472267781
0.2307047155622426,4.911442739076397
0.23556370468930649,4.773119446417158
0.2257000063929662,4.950954332652709
0.21894783928085107,5.140175530065192
0.22399980595572008,4.991436127560138
0.2385899771784045,4.614686686453405
0.2987989618251847,3.6971273223733956
0.22463926950953422,5.000697682340418
0.2623919698815719,4.1935876244413075
0.2127927786425604,5.32131979169178
0.24690038414325058,4.5253594372502395
0.24515022934015485,4.54599273942855
0.2413227431607334,4.649901411997968
0.20130822411484933,5.703870548280762
0.24390941119259263,4.586052415331455
0.20987900456658043,5.381963408944184
0.20496399428753978,5.571402014199425
0.2581954886152977,4.335940725770412
0.22846201609719052,4.931699881049528
0.24858707967646088,4.48380647845133
0.22966667291180587,4.87251505930649
0.2187340912314959,5.2044815581905075
0.21226299667329857,5.271073808685488
0.21515914623314844,5.197247275915132
0.23833284795218881,4.692624341419962
0.23885276034602346,4.697343151185329
0.20068792070930555,5.672000668042229
0.2195012060452444,5.0921349650977215
0.2164234850440581,5.1670290019918745
0.29396172587051933,3.7252362301308315
0.21947631483798208,5.052273267331176
0.24263028395747072,4.58694954881333
0.23383285135287882,4.832339762305001
0.23722201209817315,4.632811752144187
0.22431734172458456,4.914562586574701
0.21880355944919938,5.075876281218732
0.25375978424432577,4.42898481381683
0.20590076613262254,5.45711265041525
0.22209540860672827,5.104659778807602
0.2351076431496899,4.753406043060319
0.2533746099863919,4.437476665454281
0.2269366429800573,4.9189189020164985
0.22464151308103647,5.020786029316006
0.2258320473331228,4.934700768095857
0.22052742779590395,5.137875840110398
0.21615619258181307,5.227381420438589
0.2206161084724354,5.0955139126095235
0.26003465901993705,4.303955602161232
0.2439655982765319,4.746551147926811
0.2449405199823394,4.536688590440478
0.22241809626986822,5.048955622840256
0.24932424049634014,4.5942471045983915
0.23295138176039337,4.788304754271874
0.26164791755221706,4.328170399060363
0.22317992030684128,5.09586742670038
0.23873974934631603,4.7261606941039425
0.22121077430634103,5.196158461942635
0.2579727027123666,4.336587861625451
0.21951868504130595,5.137865459883496
0.22013502736385349,5.115486576723599
0.20873301454023252,5.4842462753251855
0.24091252469093027,4.66601768919904
0.24484736456339837,4.524117576615574
0.21844236627251723,5.213157162957215
0.20627403373259795,5.469745959175586
0.2468535028184493,4.510298514705238
0.21441279962154386,5.330713091185667
0.23185252479181082,4.929538827834338
0.21730093614417287,5.189713176987224
0.2288481846465778,5.00858790898224
0.2342214450450597,4.776313483798511
0.25295372755407264,4.420724847659505
0.22971363195872121,4.8816871566823075
0.22460924841500657,5.049661111939913
0.2325721483211526,4.818417278470049
0.2635223697362028,4.204588043791429
0.24306932248602472,4.496145312812161
0.22099665196757695,5.08278694182409
0.22690065070515253,4.924312749075484
0.2185006948245904,5.129584149487235
0.2131375888149745,5.294771449351134
0.2243414742106151,5.028597856456167
0.2262909756081264,4.982778334608247
0.21351625553927442,5.360314507124229
0.20817685721628829,5.322991485838961
0.24718150286788687,4.460240075423262
0.24551721320518294,4.576437166104541
0.3022849392784371,3.6416234709809405
0.23453952586243867,4.7663674593974426
0.2334734337387864,4.750972370002202
0.23336746060458735,4.833032813272055
0.25486874640818086,4.393120025379189
0.23773604146215205,4.77016529152153
0.2308190652254053,4.711214596077236
0.21385048582691513,5.334933962764139
0.2339577575253201,4.916220039353125
0.254205668315483,4.386197738981536
0.22,5.0
0.24355745215249916,4.53657044464717
0.21062574332622247,5.444363026585777
0.23807099174295254,4.670729757776471
0.23631285979326014,4.795727537024333
0.24196123430019106,4.638720186153309
0.2957884599397903,3.642038137136991
0.21970493286883339,5.126443093686318
0.23517278602090752,4.8169318442475575
0.21126836878992278,5.389424337662427
0.2555479133613362,4.335005562335733
0.23059316745476346,4.8418895424011765
0.21733680733911173,5.194746826975875
0.25198275000938924,4.354716232144618
0.23597387884616983,4.825571030737193
0.2551439901168076,4.37387336444058
0.22362374312739947,5.09668876061892
0.25640603253489014,4.426451836614618
0.2095218161494897,5.354179168212702
0.2306658881405787,4.885614430773681
0.22080857058667308,5.147523991157418
0.19770360138671675,5.859860582504538
0.22706363973575422,4.899424315584877
0.2222400777690287,5.034842070000944
0.22014442957426777,5.05546812967167
0.2212329551391794,5.070543545047034
0.22961461030558175,4.947667277154044
0.25614318626033833,4.262866834087718
0.2203428184440181,5.18218508136757
0.25347832493561323,4.44982270899953
0.23082844953572212,4.786892198105894
0.21957263133503657,5.011129885618778
0.2258328264050129,4.988266795219042
0.2417034317811348,4.6618698691089975
0.24831612055908428,4.436795944957799
0.24964602034803213,4.431326233059554
0.23026477792108607,4.845850867509316
0.2222589729150632,5.0416931287307865
0.2337492921539993,4.826308020801116
0.24207429940915273,4.595819595102398
0.2450619495522152,4.5097746284783335
0.26067870228109846,4.226812885536803
0.21605685249529372,5.30026875807633
0.24597750887438558,4.459053452608957
0.28334285137969223,3.9260659406448344
0.2288314116426705,4.895197767005357
0.2681144052505205,4.143384523692294
0.2146548243738337,5.312042202965261
0.24323929012732337,4.574454471454209
0.20372130254506277,5.590156999133836
0.2301626488436821,4.997129268388933
0.23428945977933863,4.797438616705112
0.21376477945802286,5.221921543608153
0.2259623413995511,5.056965251757724
0.2454023854830416,4.576358489731976
0.24565240755944318,4.5629087481896935
0.20809240563662926,5.2986130256556425
0.21900581742321226,5.261943830167133
0.25741579967267725,4.321125507441146
0.22428410303874094,5.113429054882257
0.25717852300492383,4.352942825138025
0.24423737018384614,4.496638673713482
0.23848077091707642,4.657857826207674
0.20971758198169338,5.481994996946693
0.27268168155445416,4.095699377908415
0.23275349851494123,4.831878308309404
0.24140545467656005,4.63412932799304
0.2223010033071016,5.0465474612526355
0.24447975249780118,4.518936080764356
0.25019762322113426,4.505970017397517
0.21988408909968374,5.071836851803041
0.229158376328059,4.915104487770052
0.21044447300565206,5.376704406930895
0.22804587784327846,4.943389394139476
0.23156053413587413,4.776958405345078
0.2632572745023165,4.195044281841299
0.25424041541532844,4.3973984378506
0.24686632062062794,4.529308271987751
0.2416018230188904,4.7049546666258015
0.2176464978067014,5.275508565759804
0.25176360772651857,4.403870045915892
0.235297935533294,4.7718998634655145
0.22406365156802693,5.008054775674581
0.22391872179150582,5.081189937072345
0.2127886946058546,5.3384695161793765
0.2339570063909607,4.754928619471447
0.24323341403370177,4.58917483080693
0.23716654299406462,4.648953901315944
0.2512097177366685,4.400905426879245
0.2464549758661596,4.509765755789803
0.23855168266740426,4.735553299267457
0.2357411127960662,4.665466456020815
0.2657022487661907,4.115245587842032
0.20572330228984584,5.402907823039345
0.21992845114234785,5.094328155707341
0.21680077659279764,5.2771676221961625
0.22543534200787713,4.964548683714687
0.2828812344926002,3.8500014872786963
0.25491781374010003,4.303304450409211
0.2239656003878935,5.008066932941073
0.2530331245702703,4.32652840711503
0.24623796561741984,4.5422989641824705
0.23551757462049688,4.731587348429816
0.23056388506856001,4.790042395497869
0.2382724713065695,4.666352793986713
0.25063022895693143,4.400057082174757
0.2731137412659717,3.9974452519929864
0.2626724551029842,4.286545143489284
0.22082785073075595,5.118654611191426
0.2339773085960161,4.842166738719858
0.27271363920993325,3.9936052201469847
0.23312090502304517,4.847944506483352
0.23652478196607343,4.731815705513017
0.2247034499914622,4.938406815780159
0.23830156426593585,4.612852116784326
0.24341391815876923,4.551245440157801
0.2374309504404975,4.7308981895847095
0.2195295399047542,5.1139196612602795
0.24538436289987833,4.49460779559041
0.21907345429392078,5.219738182688533
0.22505769221860203,5.00308735386029
0.2697360519076443,4.035379853186353
0.20463108342367964,5.466340167068115
0.2311747215713558,4.878299685285741
0.21950744924629192,5.207695968995633
0.2364923576154882,4.780106506177713
0.22433801235645517,4.978476908031157
0.20410503568894256,5.530295208740386
0.2341721743661873,4.757584373701975
0.22704999844917154,4.977932304250473
0.2270854467604332,5.038353684787488
0.2356261520898713,4.787013427685833
0.25127721014751897,4.51813330982376
0.24878231015563584,4.525154791741992
0.21854887807218357,5.247992992228658
0.22605446797184933,5.014843116870455
0.21680077659279764,5.2771676221961625
0.22041331154619306,5.135530878531073
0.2356478736947916,4.759328565065655
0.2238268530398336,5.117707830585564
0.26722684276934144,4.235030757113867
0.22365660710021054,5.04346410317038
0.21093376361956204,5.312583187757296
0.2679485189869531,4.045642924196239
0.2156778533028036,5.2684654098602035
0.23848629489166234,4.673790909850611
0.22748503309813148,4.973883249953618
0.24577752421248739,4.604143559767595
0.23684093836727055,4.79646658935359
0.21061126764303895,5.37592156775821
0.23811502860636882,4.795810666390201
0.23833458580580813,4.708993311219406
0.2610453250338911,4.265423457333542
0.24196123430019106,4.638720186153309
0.22643095911902933,5.000778314436291
0.24931237565605743,4.496400040160703
0.2430217833971828,4.550895265413583
0.23505457498790844,4.705615298427145
0.22793420542414955,4.927128792520208
0.23669245189740554,4.683342255218916
0.24951401008136026,4.46609484389488
0.22629223398056675,4.868016718770309
0.22,5.0
0.2114048511064997,5.285061207615251
0.22209356580383613,4.966428067486489
0.21879428780495314,5.160763042494102
0.24732914981896675,4.507492837794261
0.24322422556870396,4.606523572404311
0.2204893898625528,5.156300112755801
0.2304941064231472,4.804715931578002
0.23210128563380056,4.795204968432958
0.21126836878992278,5.389424337662427
0.24168263707731,4.559711879046795
0.22526231737204264,4.981596039042157
0.2222711561703909,5.031282330135942
0.24162259367400094,4.614046904634208
0.22014477277611955,5.113292135943898
0.2765119092284351,3.978077932548723
0.2344267312032677,4.815569852898897
0.23778862606515302,4.71983806348023
0.2680105676685046,4.100080254389138
0.22137619793018232,5.074920357004822
0.2739591001760422,3.9911059205309902
0.2470947743705554,4.579657107538996
0.21515914623314844,5.197247275915132
0.22830387000000962,4.969204132707499
0.22198761149111293,5.084229622532568
0.22481721146080913,4.938837354635381
0.28334285137969223,3.9260659406448344
0.20362603620850045,5.577810345057301
0.23634266549776067,4.818614094939999
0.2412590859683741,4.661992015152852
0.23264978990425395,4.847748206421237
0.2173087712561408,5.15776069714567
0.24038303341492517,4.6580738763633915
0.2539307825084501,4.3567580262348065
0.21768713371842777,5.1930982244314245
0.2605166924964266,4.217378574666887
0.2538918123764341,4.437616962236469
0.23616144724662444,4.730734934029915
0.2501000986511575,4.454515545815736
0.23859232798542374,4.670021281915876
0.2291494014446216,4.976884626788383
0.25616627818367915,4.358162301289456
0.24832240544836184,4.510134690440173
0.22942650528792763,4.908580181818379
0.236253074687213,4.656419273810405
0.23517134020570796,4.802747983325999
0.2131227180848972,5.263870026554841
0.21156824361145576,5.293061894839677
0.2108451830584641,5.307051384923255
0.21106075657462642,5.367275356212118
0.21254360120743765,5.259308322002171
0.22333929309650602,5.085544106323074
0.24162653138471593,4.708608618836364
0.24657860214514146,4.657209273622599
0.21187602266113834,5.302419968167097
0.2213394689049825,5.115340473129046
0.22931178588821718,4.949257741124755
0.24264098647919607,4.564890619537919
0.2440040132996164,4.54960853218766
0.21944421636500813,5.076099195968487
0.25516338879067113,4.334319512980761
0.25886428817318263,4.358903057343155
0.2621919747866139,4.161858879607033
0.22357176226039746,5.034819867489131
0.24858707967646088,4.48380647845133
0.252942212434188,4.360410001005889
0.245426138725003,4.543840609962661
0.22508414945477773,4.89713474327527
0.2682865554458149,4.1740510003622555
0.24390941119259263,4.586052415331455
0.2519798608826504,4.369265908620754
0.26485574926484884,4.211296224215213
0.2286617436483724,4.831275665051897
0.2434593763446967,4.611955580869012
0.23446949913942539,4.758819240882063
0.2213492502024279,5.112419512106797
0.2288547515322334,4.92140062223521
0.23453026344101185,4.766462043887169
0.2512097177366685,4.400905426879245
0.22262998027354222,5.000835177391176
0.22060096400831503,4.987135487216939
0.2557986742578883,4.374287023297665
0.23026477792108607,4.845850867509316
0.22879145666734013,4.933889669074779
0.26084320253941834,4.24213220354481
0.24782068025976312,4.523750945525516
0.2316773558988323,4.760393155075748
0.23025420419159748,4.898434812338329
0.22875777762859179,4.949949935956503
0.2557986742578883,4.374287023297665
0.22718898637903814,4.906579752940864
0.2218866037378209,5.107640141799284
0.232822093877964,4.8033549925180425
0.24018898306350397,4.554354449342515
0.2158895606583736,5.223526466917338
0.22526963804875444,4.907973833985471
0.22110410887898663,5.111915664459058
0.23185275277259884,4.832665985677196
0.24698341183535288,4.449006964285774
0.2422427590731164,4.508865285538766
0.2307916731718412,4.861134226879261
0.24274234485067203,4.599202492290232
0.2893124150464405,3.83824944513714
0.21828787258988117,5.0657275957221275
