$\beta$,$\gamma^{-1}$
0.10503109337408661,17.912999337746466
0.09790220026097575,20.253300789241205
0.1020577569007289,19.170812155641794
0.10177573906752749,19.52451163644604
0.09935439358153499,20.644451194291236
0.10138769474629727,19.625002791844658
0.10010509715396199,19.730137840371114
0.10050947942179463,19.969279060691452
0.10279976441693854,19.169522075423227
0.09964822742905272,20.120598074729973
0.10297842222248153,19.131882341110735
0.10531327700987457,18.059416578911172
0.10057313251586658,19.66617406175559
0.09975919657438946,19.991563564953893
0.10701773872216867,17.818870752947433
0.10225283561445458,18.673577972256922
0.10598779786278865,18.060387686729474
0.1055803499923289,18.31601713483369
0.10285253959902295,19.24235854479404
0.10558973338358003,18.46654267507906
0.10141731043453169,19.68618023743719
0.10444107840478908,18.837820904694038
0.10795132190512094,17.972273830411
0.10451404703403512,19.04652620975605
0.09654123532741288,21.075744097102515
0.1046384778444228,18.520425596302708
0.10531728690237818,18.137213270488314
0.10558714889803242,18.641153969093274
0.10199735420084151,19.044139303100362
0.10308218448155267,18.98664466438415
0.10315589576756068,18.6220603267881
0.09760032316786432,20.552982567585026
0.10153741556471899,19.18506044921866
0.10268854664901325,18.757647449444175
0.10471672339278278,18.94810576859019
0.10680439208210571,18.02051564742047
0.09975722650046971,20.01915017763676
0.10317094018065577,18.68182113542829
0.10083906604897673,19.422132709367034
0.10251042436236649,19.10975258784513
0.10211681029172102,19.426857191288075
0.0987421923848085,20.40670558282738
0.09982552460336824,20.366139666447417
0.10448517829355432,18.365845532074626
0.10012805563057219,19.946442538257838
0.10188810752187032,19.688263468170753
0.1018869058514318,19.697445166047423
0.10118800576985292,19.42409458575375
0.10041778327566173,19.645209655932945
0.10137810327457947,19.56698968346689
0.10187301244933145,19.243737776696133
0.10269526346061601,19.369809881238872
0.10851053908027977,17.75087971835914
0.0995835164811925,20.400072180775535
0.09956564180178239,20.22663770022728
0.09796549418188642,20.41219314738738
0.10616972620440432,18.036772807131108
0.10376421474801718,18.874232112216998
0.10183362930292987,19.398493095187785
0.10278389815116633,19.298550173455382
0.1063917438466379,18.27998196527322
0.10309385008511301,19.272991901195024
0.10379185319434098,18.490146660916995
0.09731035640263559,20.26826683352214
0.10141375565463863,19.35832249932957
0.09986686145485006,19.88309379052294
0.10232019252576159,19.448883916020264
0.10193201921985638,19.01427256064313
0.09902210828783754,20.466132953905202
0.09753174791269946,20.303087188227597
0.10410886228089047,19.220120251496475
0.1018760018202551,19.211054741295186
0.10270233854442543,19.138956511323116
0.10427470129828476,18.462219682912067
0.10751104619830502,17.883370789593272
0.1056756558042421,17.838407350924943
0.11078830221959732,16.876642322090582
0.10456190226353185,18.335584971079285
0.10077029356635898,20.088029436974868
0.09506315552022045,21.571616831489322
0.10041778327566173,19.645209655932945
0.09925975836614422,20.11573513292967
0.09869001962261932,20.803056050455996
0.10248581489412834,18.856891043639912
0.1088561560086281,17.361580453332934
0.10114471848558279,19.784648974892523
0.10241202652496477,18.827018583312636
0.10156605900754129,19.53868241892519
0.10357368936939232,19.029591300948486
0.10022666633489775,19.731854614034926
0.10373585150709946,19.20326666224032
0.09497917204931908,21.463928162712204
0.10211065402277653,19.808303460194296
0.10321168813177324,18.693176458279336
0.10286275410140666,19.46849734811163
0.10343060270882726,18.665177479903186
0.10583898608964028,18.536584573445694
0.10116062859300631,20.252133430809142
0.10557313388504266,18.094619654630513
0.1027695815028313,19.013809389925267
0.10497588192939077,18.483772767358037
0.10477981343634696,18.20766624019806
0.10500627949193883,19.16547900188494
0.1075188641720927,17.970665910899942
0.10402073378446915,18.722153433929964
0.10090733639563788,19.249327462721673
0.09718498297589774,20.791348874261516
0.10357368936939232,19.029591300948486
0.09866151459143772,20.174021760864516
0.09982277976845558,20.147015749061815
0.10430273118070646,18.254748110683412
0.10154902233103254,19.27754795035556
0.10157620888528439,19.5135145167851
0.10040127948746347,19.457618157631952
0.09808343326118057,21.35314151919852
0.10181513047462759,19.543978131936566
0.10606547254687165,17.987776466743952
0.10017653308148648,19.915718868252412
0.10302490248422265,19.06329616732124
0.10230076562734541,19.257595454766545
0.10512478288229085,18.111133175799793
0.10915556863372237,17.281138575256715
0.09821781002126644,21.110196071289867
0.10621848800530864,17.630026419592568
0.10101045150341242,19.6887732624811
0.09955279265581662,20.165129791850998
0.10075028614191363,19.57604908800753
0.10357368936939232,19.029591300948486
0.10769491802018921,17.694764911974147
0.09923514611537364,20.77824022259561
0.09735251222320246,20.51792449949842
0.09725670002910042,20.69838851871089
0.0996546176634106,20.293124365155332
0.10216665951860143,19.267630205890338
0.10241655488100401,19.294116469724237
0.10492444882087296,18.462643754060267
0.10041719682163996,20.211102572448087
0.10229108931884566,19.349554376714885
0.10908444590169654,17.38903270052507
0.1009881070430782,19.21391158449665
0.10274534540582916,19.332991785328634
0.10323616293452138,18.67642569788266
0.1014233443103123,19.674249520612122
0.10570124693802058,18.13346016523419
0.10380470202625144,18.61791755536233
0.09954013892428762,19.754488452803574
0.1016991766855453,19.244372192103697
0.10252785495362063,18.883089998562127
0.10336170454481254,19.07970110802365
0.09787707498127783,20.70863904258378
0.1040302578308641,18.43909107009283
0.1040302578308641,18.43909107009283
0.09956564180178239,20.22663770022728
0.10433694718162616,18.548445746325733
0.10286023017869161,19.205868743799503
0.097588157267546,20.750497028573143
0.10290476267037814,18.87717141318387
0.10251431743707093,19.722767438436826
0.10249701882321063,19.595549277922313
0.1018869058514318,19.697445166047423
0.11107293529388276,17.276514457511997
0.10881792503386264,17.420659056291118
0.10555382748931587,18.088195902807715
0.10379185319434098,18.490146660916995
0.10740439173270136,17.63565034783644
0.10312709032574076,19.002382045256553
0.10237531354634248,18.569525580331423
0.1076432866980395,17.977147264791963
0.10196954655074351,19.103986697509217
0.10601303799492688,18.189363200297084
0.10160397397102673,18.921225677213556
0.10037556002883641,19.799132860119762
0.09757233954326762,20.51966477069221
0.10506282735849747,19.12931882663535
0.09760833134957142,20.997454112624265
0.10165804916638364,19.469553375380716
0.10015090690529152,19.921282328173636
0.09921778860267962,19.648172458072896
0.10206863339186524,19.546255307339596
0.10539959432095783,18.255049204752595
0.10072565609850641,19.471546811348066
0.10114784490859788,19.55645486838292
0.10373543179032027,18.882142321686693
0.10225254590944034,19.052093506794677
0.10591638549539731,18.120128396974042
0.10051841066125268,20.044558392418427
0.0992175778905426,21.01061073763309
0.10919492378168545,17.308812659305282
0.1058729869402685,18.436979659960464
0.10132784360939066,19.348489362175403
0.10468545253217827,18.568759561562874
0.10286023017869161,19.205868743799503
0.1056756558042421,17.838407350924943
0.10005550853813505,20.278504563076154
0.10360364230382896,18.543010700398373
0.09946213264694923,20.407603619728174
0.10158142645104945,20.000302073781942
0.09899054996253848,20.609155605848162
0.10145776627241845,19.4046021630576
0.10097923911780354,19.98845664885907
0.10198935851083879,19.37860785029997
0.10148491036366887,19.18712810743314
0.10130381665238797,19.288423636385513
0.10383575536800826,18.769189139599078
0.10295287017830243,18.968748721472654
0.10249591313759215,19.58627862710569
0.10003534527384263,20.047297306120385
0.10070441211740186,19.19478750867482
0.0993806636534609,20.658920790537966
0.10751123172616081,17.812502830934076
0.10249768225831463,19.384034805273803
0.10101883115192578,19.98467993856748
0.10075028614191363,19.57604908800753
0.10212802247780488,19.085621720303777
0.10304906122447181,18.8199216180863
0.10126714677356902,19.16376461323019
0.10462105787623119,18.608866422154716
0.10742721390585083,17.649116144150646
0.09946712058413054,20.290590424302835
0.10414047449650929,19.2360052389996
0.1037607817373225,19.202606168700303
0.11005510955570474,17.174308444087014
0.10211560237331005,19.691442148609333
0.09869001962261932,20.803056050455996
0.09905892153690485,20.29064804715141
0.09901683915753096,20.302960057383785
0.10230076562734541,19.257595454766545
0.09772550130019282,20.9690366468923
0.10572043850545197,18.270635388780466
0.10610332053573966,18.068526443997246
0.10217373600392744,19.17875523980484
0.1051093574806601,18.644581023113048
0.1014100640336212,19.2984800941855
0.10166478311441153,19.222912351623094
0.10407903846391296,18.43673070708369
0.1028275434018528,19.612621082190024
0.09933209527459218,20.338481975612197
0.10450957892331852,18.752356552433437
0.10500252806007125,18.539783220830067
0.1014470022744738,19.68880053353522
0.10895472597230837,17.52185711771112
0.10232208165765491,19.109433538588508
0.10443685328819412,18.592904215559784
0.10602290145856343,18.228458365520893
0.10535518719621967,18.01771927152219
0.10289874018469483,19.114741307197498
0.09897277272357598,20.297663035347057
0.09946003757223644,20.69034471415221
0.10215383449997063,18.92308144354649
0.10513516683054099,18.284181810467942
0.09956564180178239,20.22663770022728
0.09616168788532009,21.369062577019577
0.10469553858508683,18.716070689031064
0.1006611057684209,19.827080868726405
0.09829480869167935,20.680948222467304
0.0969565050554988,21.482489401738228
0.1006533301197478,19.551110210340738
0.10130381665238797,19.288423636385513
0.10435903524683593,18.863193382540146
0.10148698233070104,19.35499004587147
0.10207132054071828,19.433963701941824
0.10502784919423454,18.15332213822548
0.10115534613864861,19.990608897287544
0.10413743176493687,19.543105280808003
0.09915976639578795,20.697842243105985
0.10198054023012507,19.787754803326035
0.10277284716449461,19.05485980014669
0.10253448331677177,18.97714658989001
0.102426428326381,19.544778445617172
0.10603990345616285,17.746015226951535
0.10443685328819412,18.592904215559784
0.10500627949193883,19.16547900188494
0.09962244466713967,20.35470940155204
0.10190267304261927,19.15940288093075
0.10187877942402179,19.44165253781278
0.09735132119166141,21.166500081437185
0.10220522079289766,19.430458988215733
0.10404532991987776,18.601880925613735
0.10229422601014042,19.19249716604148
0.10270640666601764,19.221361332767522
0.10740827496688883,17.893899083720026
0.10228027909649606,19.110076220380236
0.10152592926325463,19.73924725035912
0.1024696230341705,19.553877289639757
0.1039890326138635,18.798290975004896
0.10202315784081484,19.156754102948405
0.09713644175797864,21.112756003967096
0.09965303866178478,20.502378549495614
0.10198438931506856,19.60085450267671
0.10037556002883641,19.799132860119762
0.10022335156398958,20.298134805394668
0.10671122520720572,17.61430553428
0.10546943836728097,18.490113986412602
0.1064554074854232,18.27314401560851
0.10303503532326781,19.294940162336342
0.10250844664111301,19.484456764090343
0.0997609532266889,20.153395291624438
0.0974976417886804,20.8870470039883
0.09619327640456009,21.179302901045606
0.10521040054423623,18.775855333129066
0.10212778758715003,18.948482026210577
0.10254418114690919,19.10423218698026
0.10008194038095435,19.94363248724299
0.10949993579136891,17.212033365294353
0.10076451628032895,19.633926352357072
0.10798312806398466,17.755869118200916
0.10480353938677107,18.70977054593865
0.1048604032874712,18.541767573835674
0.10079298397444497,19.76026117373834
0.1003800298995681,20.16548394503532
0.09861051347798855,19.98066762575108
0.09843665151340543,20.395536597427007
0.10064622154716528,20.311893954556908
0.09931449453706338,20.05011126876054
0.10654561538347726,17.7594722615817
0.0997149693988287,20.395431707247656
0.10015336492225979,19.19491761699763
0.0977027751730288,20.748753685470987
0.10077029356635898,20.088029436974868
0.09989132247685968,19.960128925357328
0.10013728392035194,19.722336438218278
0.09987162253377216,19.92855613012453
0.10252955291791443,19.386641904894056
0.10327491642569182,18.719414663561555
0.10846839655546958,17.253000632392304
0.10570124693802058,18.13346016523419
0.10015336492225979,19.19491761699763
0.10220522079289766,19.430458988215733
0.10396849361655675,18.73003637412045
0.09913688970854599,20.133686649063545
0.10544961627856547,17.676421427201447
0.10372022092576588,18.939355983612796
0.09852698050755596,19.93278823185112
0.1019723672302498,19.09242250035025
0.10215658575466592,19.852511543195124
0.09942352164392455,19.706107455966688
0.10115420188622444,19.652124831894252
0.10133598535230445,19.47178550657088
0.10434335643493299,18.568302205997572
0.10238717515091504,18.72243853497111
0.1047316443911792,18.886808675317734
0.10381056312137335,18.876716838948234
0.09897277272357598,20.297663035347057
0.1019723672302498,19.09242250035025
0.10436553901738246,19.003457083298134
0.10085901718237789,19.236941199284505
0.10654319493805917,17.499930702074757
