r0,e0,s0,tevent,I0
1.339821394428001,20.40229887428361,48.54282086157867,154.5404606433972,422.8136988298021
1.3607964388996723,21.100573290824123,50.42159394803339,160.56137095780267,326.98713806234696
1.3329407113884215,19.517068760896713,47.81610538358152,144.36683482875208,357.6307241109831
1.3621490934481835,20.7413782997338,50.910260039183385,153.7583515055769,380.9863105125079
1.334506417476089,18.00416821745241,49.69055421637123,183.67314402016981,339.17365988034925
1.3321416828537327,18.87782056740275,47.27270638673858,176.12725371250394,420.7892395033974
1.3264067508352761,20.168488375552883,47.958499455090255,158.52315035341985,409.39983883601735
1.3289379218629311,19.364960488070757,49.51587182821234,176.00383823465955,311.8068205668754
1.3187063949138789,18.337927619817222,48.44441860775929,178.39004549634814,374.84245094819096
1.3319905491600716,19.909141223142747,50.72836505686506,153.93173715023147,390.1202557060824
1.374919841962964,20.86416364841024,50.3687624236172,155.35045830765222,377.40343204147155
1.3503355053795367,22.160641284611554,50.816414432379304,141.05153305651896,463.79545744435603
1.3377657684083062,19.160469754294258,49.995313367784064,169.39844874653284,359.4159427744421
1.3307796856601297,19.695650154665305,50.79303700349679,162.2809879180829,425.594326548679
1.33195309642069,19.007245557342536,50.17361937102964,150.38496360395783,312.0337842921198
1.334539854842003,19.96767929499273,51.00283914523956,172.61759819337564,429.77095474810585
1.3487474617614506,19.2725729863934,49.52602437357687,176.1429349154443,318.0736628139227
1.3405112259365835,19.586935514580645,49.55362247897322,170.1852905120615,378.4243678879046
1.3195328736226257,18.760467706572644,48.80123785223998,157.3157463019214,412.94964725454395
1.3402779201583646,20.998050817153477,51.641498177568174,148.52500446613888,445.24633596005674
1.3751401697551406,21.55096980434653,48.69865110133714,143.63300091237295,410.5396223176048
1.359505283501527,20.329229205561276,50.39655463752038,162.44189972376455,356.7861048101745
1.35486844376443,19.607592682360945,48.189049546145334,175.49985393469325,389.0009424534848
1.3430463890903692,20.014529281536916,49.70231756391687,156.40548834205975,433.9259831400032
1.3459144151639948,19.04339313479225,52.63155620659376,179.34762659696224,393.16700138688594
1.316575933008896,18.878586828048398,48.622730694977214,149.5744456918161,303.7543729914147
1.3546763068841834,19.89346729106142,49.341726664805805,172.04302790081482,364.1204057076545
1.3564809827024749,20.34052211179204,49.138326411575825,173.17670661660947,355.45064837017543
1.3294477707446466,17.82638583884433,47.627234779690156,175.95738435567205,302.38019816531613
1.3522950453020794,19.86423543414735,50.69071386085662,161.20124537751207,359.36906575782774
1.3472283490157653,19.5465035118739,51.347932274829155,168.33940886881294,323.57262557873185
1.3453598945690721,19.57680261911324,49.243261410478226,157.50249066017193,378.78240393819846
1.3639954859607197,21.302620113671047,49.343056657325135,150.34750835946684,445.44277623158973
1.330630381294264,19.088903296341662,48.04554273464635,161.70842093703635,373.80779273854927
1.3555328701363651,19.75426427535647,49.85975782915984,160.21507770722576,387.7790619629941
1.3400720167157867,20.341199842167164,49.16999938235139,162.81219211197302,445.96192449646117
1.3350986375001233,19.379306859147526,48.5908368704589,167.02950856466927,362.99407983134927
1.3280028384412375,18.711289694121927,49.39199159116528,171.65811687158566,324.56791167837355
1.3590743483135594,20.487548887042028,47.27363001366881,161.77421170286556,333.9525154153425
1.3334393674316414,19.523686204732655,49.25529189066901,171.03439539225434,338.07661104912876
1.354615152286402,22.159976863349986,48.325784194560164,136.2198656260045,474.8662214508319
1.3501217377370855,21.044990363946827,50.663072750849835,155.93287417812527,506.7622682987384
1.3373110098679366,18.23748566674766,49.61527459789769,181.31262948039097,319.03166548611273
1.346608331763561,19.49851957289258,47.55479085690273,158.72489564018701,338.3788184428
1.3594165093299515,19.778405049702158,49.13416566605832,167.4806229905009,301.8651222759861
1.3645498208792717,21.157391209183153,50.02523111375585,161.01788556573578,375.2287898458892
1.3168110973078366,18.872069038691,48.384451510679376,171.5655947133381,365.45537644774623
1.3475349810371573,19.364650343491594,46.28221859476792,166.6513492103282,330.1840295344121
1.3303231217401974,19.23438829369748,48.943893525323816,172.04625324199748,372.061923297141
1.3437512158572775,20.800240066439645,46.09313198189975,153.88387406436595,442.8809627908356
1.3363772522480555,18.70511553067913,48.863694671575395,174.9900134002351,385.12024836498745
1.3364908745819448,19.539955269119265,50.42996884021013,164.4638423491944,422.9953903294868
1.3481975352119682,20.81877357096814,50.574013205056545,141.8296384945129,523.2779862229233
1.3244841855176777,18.097765446755886,48.550242075593495,178.3407721040074,334.0394813928716
1.3443241022920467,20.31894717654929,47.7024435491538,144.8603087051583,366.54671991940205
1.3087558221789233,18.682414871300296,48.32724284334356,169.3776900775706,349.8753610571844
1.3352746763281482,20.584125467504144,50.31169281345699,144.369145493159,474.7693363905719
1.353340063894512,19.593745515509,50.03198151052742,173.35017409397832,301.91783001167886
1.3762849437033322,22.119732147545545,48.24266713603791,154.08999673638291,410.3016658172934
1.3457247671025871,19.80703401349792,50.30708249257906,167.8337121701269,405.43513495809884
1.3606830599721664,20.20276081447005,49.815995433829876,167.70050231752793,336.8593696987342
1.3099507629047689,18.50679598433019,48.4517108570676,150.7565447333173,388.8496628532885
1.333462473206428,19.27072540371224,50.03068935644789,165.55254604214963,297.22129682839966
1.3273063660495799,19.249260476890573,51.31322094301443,164.96696262086257,335.47305336403633
1.3223644128998615,17.99838841705237,47.724688639914255,181.5085843594913,299.09499203253165
1.3428484123430564,19.67711412424367,49.53060336402927,178.69672147554564,417.04184247782666
1.3823365084392851,22.10321451479602,51.99299203607582,147.55101934607438,431.435798663991
1.3537980306493371,21.83581040102532,48.58992607850147,144.69937919040714,465.02607492728856
1.3454302915578615,20.465580724402265,48.75805825671782,150.13359361115153,376.72968506729535
1.3376680864657058,19.448410666370027,48.252559691390736,174.1199376619837,432.00254735717255
1.3719819903623756,22.017547197277985,50.46302754267937,142.70381063067714,414.88521646618443
1.3236540710062543,19.336964476939354,47.03513302029474,160.42503116793668,464.5086338298504
1.3278915651388807,18.033588082993724,46.99544676825139,174.0146774075588,304.7303963374312
1.3413756531575038,19.57757877665869,46.600548493227166,153.25650246026893,314.26788975035123
1.3163162884529198,18.818884898739547,48.77934966169398,172.1287324886323,483.07651973696846
1.3793420534405791,21.85605424946691,52.36107338932676,154.33187181328137,461.6712762475545
1.3343000078081697,20.328306217844066,51.33021571303767,154.4824944030667,435.090327274978
1.3278033088992778,19.342771657932847,50.90904248133781,175.0032232311721,349.4442143275794
1.340417660583938,20.44983056039891,48.01345699251309,145.78821177126318,398.4498360624319
1.3472887293320768,20.586240467137863,50.46134653919481,159.94457875961956,398.9865960792961
1.366738336699262,20.76876763548261,50.99575637877842,157.49930207827907,384.9368360546616
1.3457925683010157,19.070360295331707,52.13506561486259,176.80045319955732,315.57783370119284
1.347016416457163,20.397621712611002,48.674184045967095,157.10026791814033,456.5561971506374
1.31663825766719,17.791018042416535,48.42153117671223,175.2717961983619,293.06039622105993
1.3591496953094988,20.110726837567093,48.11516074092823,158.3540063711963,393.71838357232696
1.3037282417896003,19.520766391359842,49.19036348827321,153.80717925210195,375.07203905629814
1.3304685990962597,18.75472021725583,48.64634064184321,190.15129424780142,327.6520127079878
1.3423153398253347,19.52469770885877,48.584089719018266,167.9215255428254,332.78840839840376
1.3626183792278637,20.52990482873971,51.67852762790876,173.43816778446924,361.3471478583804
1.369514541164999,20.39734185747827,49.09674604263799,176.27720845846645,393.2305594860459
1.3398965651385715,20.00084113557183,47.929564049614484,159.95608515871015,408.0470036734584
1.3614095588378998,21.600210649233784,50.60370095355977,158.34326698037515,465.66406553983836
1.3550017728568657,20.901307995771624,51.61757138391968,171.85604281064877,449.57264457218116
1.350548136140458,19.946399452992146,47.85540097894932,177.33536034595397,431.4640378858769
1.3423814794865847,18.90236858604266,47.86767457107395,172.20545973532214,337.7913811449008
1.3396378160956242,19.62775997913852,50.19543158748367,166.9781797186855,331.43810970223063
1.3200882553435695,19.210697227623164,49.511434735278634,153.4582308160076,378.0270197323038
1.3292375461995238,18.328416885247446,50.751714456842365,176.34622405872693,309.70578543611396
1.343116801112338,20.296206229374725,50.4667450454226,148.76052567908158,360.29168187200054
1.3507632479825802,19.26964770270044,46.16481442615025,167.06975673775875,365.0891176670823
1.3742627334149455,20.397653759014894,51.00679941551451,158.87129039417383,356.26164835634484
1.3687429433008875,20.789353227573077,48.16963503636962,152.7926609812775,478.6342181828208
1.3576416584993147,19.790100398668883,47.136671758680876,173.9360096547949,394.18815983063195
1.3640316846634981,21.64602117679196,50.2401127233485,157.22320661488618,421.6835793999579
1.3335976191854415,19.616788945525954,49.93084535811257,172.85965426239272,389.8519832564685
1.3154267055827273,18.28311032381211,49.50669541517575,174.92266434066346,374.0977465028265
1.3832545258917075,21.407998230015988,49.2980533017143,158.42547704224611,358.4316168013073
1.3561159494864539,20.34355411512032,50.06511748815786,173.89789118726407,398.67290315232407
1.3463827311150995,20.00380355162258,49.476172420868984,155.39775594879353,320.5268496949803
1.3097492706707967,18.97302183491981,52.171326505777564,169.28032272915559,372.1557233454014
1.3444632484808117,20.02057111200188,48.28981773823715,161.4460001528751,322.1719364387113
1.357077559947395,21.08693930450159,47.932680079507215,154.4042891389062,415.2702969271122
1.3475885587540866,20.433584375400596,51.171861399817566,165.172937702066,342.005414357809
1.3436412288145307,18.083008469147376,50.06324935624275,177.05366379894053,382.90690034718415
1.360883886255403,20.66417355474028,48.38015293079167,162.0000857743814,372.6321035718051
1.329475466585397,19.354255051259745,48.382203548964426,161.93389955281665,393.3713836995485
1.3350757639392268,19.667399130652246,48.70471766692865,171.32630459364088,403.36746325173556
1.3574071007692325,20.581079224505633,48.5615633672447,167.01603744939868,449.05650515324726
1.34069997683616,20.09138926547946,51.49905256103053,141.98910788970295,400.8338374877559
1.3527775388816587,19.74179428017466,47.65428727238415,167.7244605733987,392.4217185041486
1.3569038668334612,20.056669983004408,49.17477964251673,170.82957303626083,422.726259844404
1.3420707438921935,19.097466866371185,49.4868477440423,160.2774618081371,313.1628327541423
1.3390478711135325,19.844354063463424,49.62529970743097,149.88970017565617,381.03572433518417
1.34723541725002,20.78187276467606,49.38646528144621,144.7971613302413,447.73629025911646
1.3580597370626646,20.262313060487685,49.06239687213178,154.31300036233492,329.63832349057895
1.3370911510677987,19.153823991956667,50.671586999710115,172.34571479393162,328.02200932335495
1.352945897472033,20.173208573798593,51.47572704692023,162.6505767634969,389.53020446089306
1.3432621136197995,20.188237599419125,49.66155831370252,142.7517202292878,397.2403604585059
1.353014184691032,21.093655761202943,51.07424911437033,155.92365936316614,457.3644758279939
1.347608682165792,19.715686068308603,48.56513525069907,159.00716834829518,419.4660506954993
1.3541530765811125,20.850923002469262,49.756092675359234,149.646982116949,354.65645010615805
1.3451933301144312,19.87419118102694,50.61413995854499,171.39366031425644,423.8591132042277
1.3734849310151311,20.624014724242933,49.6933524359965,171.15411916972238,308.1790068721948
1.3392422419472845,18.4712061993796,50.92557684219449,176.56022968857886,396.5824020696305
1.317748500678014,19.59431179755515,50.3136836368917,134.90280892890326,427.8082339947677
1.3434345763065845,19.050945525604646,47.723551437837614,166.38356248091895,334.3446985612168
1.3495812128027134,18.870115750595907,47.949477830881364,169.14265348029747,328.49181320928
1.329537079722945,18.49105360163326,47.31001625385794,164.97147543580232,329.22216153383766
1.3590181521240998,20.381765951165743,48.502489618597316,149.29620729140532,332.2837922711371
1.3600683761234211,19.689927899138034,49.32553900319764,170.3310864301078,275.7466858957847
1.3685344956370102,20.88322493835373,49.82898961589544,170.8196328523185,395.731901369566
1.352129459235149,20.308146922207122,50.51832519385607,154.78958421437423,415.37841463545465
1.3281619409693208,18.825597510067823,45.79878820969219,160.01451211522604,389.1846147286763
1.3164165829871948,18.37884206949462,48.36650732376898,170.72807421404434,356.0288247158724
